framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9378342628479004,47.438483476638794
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9398961663246155,47.43867301940918
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,0,0.0676804855465889,0.15265130996704102
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,200,0.563168466091156,1.1954989433288574
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,400,0.7688837051391602,2.2361345291137695
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,600,0.8287099003791809,3.275827646255493
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,800,0.8581216931343079,4.317644834518433
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1000,0.8766711354255676,5.359330654144287
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1200,0.888201892375946,6.399229526519775
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1400,0.8932152390480042,7.442883491516113
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1600,0.8980615139007568,8.489375114440918
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1800,0.8997326493263245,9.536202430725098
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2000,0.9040775299072266,10.581273078918457
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2200,0.9119318127632141,11.626675605773926
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2400,0.9131016135215759,12.672740459442139
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2600,0.9166109561920166,13.717513799667358
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2800,0.9167780876159668,14.761891841888428
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3000,0.9186163544654846,15.805297613143921
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3200,0.9196190237998962,16.848992586135864
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3400,0.9229612350463867,17.89516806602478
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3600,0.9214572310447693,18.94071865081787
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3800,0.9196190237998962,19.98545742034912
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4000,0.9236297011375427,21.031625747680664
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4200,0.9291443824768066,22.076991319656372
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4400,0.9276403784751892,23.1216938495636
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4600,0.9283088445663452,24.166049242019653
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4800,0.9344919919967651,25.21192169189453
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5000,0.9323195219039917,26.255592346191406
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5200,0.9329879879951477,27.303244829177856
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5400,0.9341577887535095,28.34864068031311
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5600,0.9276403784751892,29.393553018569946
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5800,0.9334893226623535,30.43821406364441
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6000,0.9336564540863037,31.48299503326416
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6200,0.9353275299072266,32.526676654815674
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6400,0.9375,33.571064949035645
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6600,0.9353275299072266,34.61619782447815
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6800,0.9331551194190979,35.663734436035156
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7000,0.9396724700927734,36.707848072052
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7200,0.9380013346672058,37.7525372505188
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7400,0.9380013346672058,38.798057317733765
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7600,0.9376671314239502,39.84435820579529
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7800,0.9359959959983826,40.8890278339386
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8000,0.9378342628479004,41.933753967285156
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8200,0.9390040040016174,42.97981858253479
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8400,0.9391711354255676,44.023802042007446
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8600,0.938168466091156,45.07083868980408
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8800,0.9380013346672058,46.11626482009888
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9378342628479004,47.160661697387695
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9398961663246155,47.16087484359741
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,0,0.11079545319080353,0.1522214412689209
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,200,0.5738636255264282,1.193110704421997
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,400,0.7688837051391602,2.2371652126312256
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,600,0.8268716931343079,3.280641555786133
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,800,0.8514372110366821,4.324649333953857
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,1000,0.8748329281806946,5.369293451309204
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,1200,0.8831885457038879,6.414230823516846
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,1400,0.8905414342880249,7.459517955780029
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,1600,0.8987299799919128,8.505155563354492
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,1800,0.9049131274223328,9.552650451660156
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,2000,0.9079211354255676,10.598721504211426
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,2200,0.908756673336029,11.644266605377197
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,2400,0.9117647409439087,12.689978122711182
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,2600,0.9137700796127319,13.736982345581055
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,2800,0.9161096215248108,14.783042430877686
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,3000,0.9161096215248108,15.827652215957642
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,3200,0.9184492230415344,16.872488975524902
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,3400,0.9199532270431519,17.919098615646362
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,3600,0.9211230278015137,18.963494062423706
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,3800,0.9237968325614929,20.00951910018921
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,4000,0.9259692430496216,21.053345918655396
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,4200,0.9264705777168274,22.09840679168701
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,4400,0.9276403784751892,23.141819953918457
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,4600,0.9261363744735718,24.185742139816284
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,4800,0.9298128485679626,25.229366779327393
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,5000,0.9314839839935303,26.275032997131348
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,5200,0.9316511154174805,27.320682287216187
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,5400,0.9333221912384033,28.36586356163025
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,5600,0.9321524500846863,29.40917420387268
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,5800,0.9328208565711975,30.452552556991577
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,6000,0.9348261952400208,31.496203422546387
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,6200,0.9329879879951477,32.5418586730957
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,6400,0.938168466091156,33.58565711975098
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,6600,0.9339906573295593,34.6307110786438
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,6800,0.9358289241790771,35.67648363113403
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,7000,0.9361631274223328,36.721288204193115
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,7200,0.9366644620895386,37.76504063606262
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,7400,0.9383355975151062,38.8106107711792
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,7600,0.934993326663971,39.85636019706726
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,7800,0.9368315935134888,40.901185750961304
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,8000,0.9391711354255676,41.946173906326294
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,8200,0.9364973306655884,42.99081993103027
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,8400,0.9405080676078796,44.034762382507324
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,8600,0.9376671314239502,45.08200216293335
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,8800,0.9380013346672058,46.12729477882385
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,9000,0.9396724700927734,47.173234939575195
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,9200,0.9391711354255676,48.21822547912598
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,9400,0.9403409361839294,49.26252484321594
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,9600,0.938836932182312,50.307162046432495
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,9800,0.9393382668495178,51.35088348388672
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,2,10000,0.9411940574645996,52.24875545501709
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,0,0.08238636702299118,0.15313124656677246
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,200,0.5823863744735718,1.2033562660217285
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,400,0.78125,2.251666784286499
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,600,0.842580258846283,3.29872989654541
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,800,0.8671457171440125,4.3467631340026855
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,1000,0.885026752948761,5.393693923950195
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,1200,0.8903743624687195,6.441474676132202
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,1400,0.9007353186607361,7.4884538650512695
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,1600,0.9047459959983826,8.53569483757019
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,1800,0.9102607369422913,9.586018562316895
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,2000,0.9124331474304199,10.635456562042236
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,2200,0.9149398803710938,11.682868957519531
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,2400,0.9129344820976257,12.731430768966675
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,2600,0.916945219039917,13.779315948486328
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,2800,0.9164438843727112,14.828529834747314
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,3000,0.9232954978942871,15.876811981201172
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,3200,0.9246323704719543,16.92498469352722
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,3400,0.9247995018959045,17.975577354431152
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,3600,0.9229612350463867,19.02360248565674
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,3800,0.9271390438079834,20.070865392684937
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,4000,0.9299799799919128,21.118773698806763
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,4200,0.928810179233551,22.16703987121582
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,4400,0.9299799799919128,23.215662002563477
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,4600,0.9276403784751892,24.263757467269897
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,4800,0.9319853186607361,25.312323570251465
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,5000,0.9336564540863037,26.35948657989502
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,5200,0.9316511154174805,27.409730434417725
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,5400,0.9346591234207153,28.45750141143799
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,5600,0.9344919919967651,29.503988027572632
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,5800,0.9346591234207153,30.55145287513733
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,6000,0.9313168525695801,31.598628282546997
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,6200,0.9348261952400208,32.646867513656616
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,6400,0.9358289241790771,33.693378925323486
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,6600,0.938836932182312,34.74063205718994
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,6800,0.9369986653327942,35.79016637802124
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,7000,0.9368315935134888,36.83751916885376
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,7200,0.9354946613311768,37.884063720703125
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,7400,0.9354946613311768,38.9304096698761
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,7600,0.9378342628479004,39.97848153114319
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,7800,0.9343248605728149,41.02566957473755
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,8000,0.9375,42.07216215133667
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,8200,0.9371657967567444,43.11927938461304
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,8400,0.936330258846283,44.16681480407715
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,8600,0.9406751394271851,45.21583318710327
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,8800,0.9410094022750854,46.264060258865356
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,9000,0.9395053386688232,47.310017347335815
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,9200,0.9391711354255676,48.356587171554565
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,9400,0.938836932182312,49.403884410858154
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,9600,0.9383355975151062,50.450981855392456
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,9800,0.9385026693344116,51.49708032608032
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,3,10000,0.9425918459892273,52.39694809913635
